concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
5,random_5,107,0.09974087029695511,294,3.299918171251193e-05,0.001977484906092286,-58.92526915954514,0.6113263368606567,0.507481575012207,0.09281732799551107,1.204627625741241,3.575073060346767e-05,2.7814562599814963e-06,383,0.0007047197432257235,8.769061969360337e-05,0.4076916130903328,topK_mixed,850,0.0013224761933088303,0.0013224761933088303,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.13989433646202087,329,3.1761228456161916e-05,0.0013857143931090832,-42.62911690876765,0.7890900373458862,0.8816896080970764,-0.05542297001853298,0.8949748541317237,3.994694634457119e-05,3.5851091979566263e-06,383,0.0007047197432257235,8.769061969360337e-05,0.4555441166752414,topK_mixed,850,0.0013224761933088303,0.0013224761933088303,0.0,0.0,random,8,0.05,0,512
7,random_7,170,0.11189647018909454,310,3.3205331419594586e-05,0.0016045260708779097,-47.321337386493774,0.0,0.0,0.0,0.0,3.046467281819787e-05,2.528787035771529e-06,60,0.0007047197432257235,8.769061969360337e-05,0.34741084710351616,topK_mixed,850,0.0013224761933088303,0.0013224761933088303,0.0,0.0,random,8,0.05,0,512
8,random_8,306,0.11693675816059113,285,2.9909913791925646e-05,0.0007752412930130959,-24.919207674318642,0.10605809092521667,0.23358221352100372,-0.3754681560806869,0.45405035249045794,2.8197258870932274e-05,2.039099399553379e-06,383,0.0007047197432257235,8.769061969360337e-05,0.3215538748374846,topK_mixed,850,0.0013224761933088303,0.0013224761933088303,0.0,0.0,random,8,0.05,0,512
9,random_9,359,0.1124553382396698,298,3.229874710086733e-05,0.0011164649622514844,-33.56681846506315,0.0,0.0,0.0,0.0,2.7246418540016748e-05,2.250965280836681e-06,196,0.0007047197432257235,8.769061969360337e-05,0.31071075018635663,topK_mixed,850,0.0013224761933088303,0.0013224761933088303,0.0,0.0,random,8,0.05,0,512
0,random_0,417,0.1096651703119278,274,3.3235242881346494e-05,0.002285689115524292,-67.7730507916372,1.2175607681274414,0.9694333672523499,0.11345590540298497,1.2559509469112309,4.641435225494206e-05,3.2500606721441727e-06,383,0.0006674329633824527,8.643092587590218e-05,0.5370109280626361,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
1,random_1,321,0.1037762239575386,303,3.307788210804574e-05,0.001414877944625914,-41.77413823624536,0.0012755629140883684,0.0012109365779906511,0.025990786000853725,1.0533601872057283,1.5011024515843019e-05,1.9052623656534706e-06,221,0.0006674329633824527,8.643092587590218e-05,0.1736765421640786,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
2,random_2,66,0.11701758205890656,309,3.466136331553571e-05,0.0011622299207374454,-32.5309917450802,0.0,0.0,0.0,0.0,2.704950384213589e-05,1.8868672668759245e-06,366,0.0006674329633824527,8.643092587590218e-05,0.31296093678335374,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
3,random_3,382,0.10151048749685287,311,3.5080120142083615e-05,0.0006810938357375562,-18.415378669273945,0.0,0.0,0.0,0.0,3.0750488804187626e-05,2.388565235378337e-06,383,0.0006674329633824527,8.643092587590218e-05,0.35578108341172004,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
4,random_4,85,0.10774053633213043,287,3.273486072430387e-05,0.0013011955888941884,-38.749536743212225,0.08979937434196472,0.2713782489299774,-0.502741193974479,0.3309011366497685,3.856461989926174e-05,3.0245905691117514e-06,396,0.0006674329633824527,8.643092587590218e-05,0.44619005364402675,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
5,random_5,345,0.09993923455476761,294,3.299918171251193e-05,0.001908940146677196,-56.84810379420108,0.2706455588340759,0.2669963538646698,0.006787426380533329,1.0136675830209274,2.5724581064423546e-05,2.531179006837192e-06,385,0.0006674329633824527,8.643092587590218e-05,0.2976316695221722,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.13983584940433502,329,3.1761228456161916e-05,0.0012694501783698797,-38.96854656152477,0.7892904281616211,0.8813847899436951,-0.055124036217689416,0.8955117313255717,3.860841752612032e-05,2.8494675916590495e-06,383,0.0006674329633824527,8.643092587590218e-05,0.4466967892355756,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
7,random_7,170,0.11188975721597672,310,3.3205331419594586e-05,0.001506696455180645,-44.375135419259884,0.0,0.0,0.0,0.0,2.622319334477652e-05,2.5981983071687864e-06,498,0.0006674329633824527,8.643092587590218e-05,0.3034005800079857,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
8,random_8,306,0.1165759488940239,285,2.9909913791925646e-05,0.0007365270867012441,-23.624847373355735,0.10650153458118439,0.2340887039899826,-0.3746060550589681,0.45496227804362205,2.2348027414409444e-05,1.819871727093414e-06,494,0.0006674329633824527,8.643092587590218e-05,0.2585651713130049,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
9,random_9,359,0.11247284710407257,298,3.229874710086733e-05,0.0010987186105921865,-33.01737451745636,0.0,0.0,0.0,0.0,1.9943698134738952e-05,1.6058882010838715e-06,63,0.0006674329633824527,8.643092587590218e-05,0.23074724355755416,topK_mixed,900,0.001422979636117816,0.001422979636117816,0.0,0.0,random,8,0.05,0,512
0,random_0,417,0.10977376997470856,274,3.3235242881346494e-05,0.002307163318619132,-68.41917823308175,1.2139086723327637,0.9666186571121216,0.11340835345068259,1.255829949942357,4.06939689128194e-05,3.3560713745828252e-06,383,0.0005895410431548953,8.424575935350731e-05,0.48303877538835976,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
1,random_1,321,0.10345714539289474,303,3.307788210804574e-05,0.001448901486583054,-42.80272709261218,0.0,0.0,0.0,0.0,2.4308706997544505e-05,2.325956302229315e-06,267,0.0005895410431548953,8.424575935350731e-05,0.2885451670866484,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
2,random_2,66,0.11701758950948715,309,3.466136331553571e-05,0.0011792017612606287,-33.02063896059896,0.0,0.0,0.0,0.0,1.551732020743657e-05,1.8325963537790813e-06,350,0.0005895410431548953,8.424575935350731e-05,0.18419111112919706,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
3,random_3,382,0.10151048004627228,311,3.5080120142083615e-05,0.0006973050185479224,-18.87749745001323,0.0,0.0,0.0,0.0,2.0988747564842924e-05,1.9316912585054524e-06,396,0.0005895410431548953,8.424575935350731e-05,0.24913713730840728,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
4,random_4,85,0.10745413601398468,287,3.273486072430387e-05,0.0012695592595264316,-37.78309522791881,0.08971912413835526,0.2713685929775238,-0.503061874437162,0.33061718693295655,2.6277317374479026e-05,2.3272846192412544e-06,383,0.0005895410431548953,8.424575935350731e-05,0.31191263826471066,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
5,random_5,107,0.09961514919996262,294,3.299918171251193e-05,0.0019303092267364264,-57.495667712538,0.6102756857872009,0.507453441619873,0.09199209426163532,1.2026239723842704,3.1991072319215164e-05,3.2134619232238038e-06,396,0.0005895410431548953,8.424575935350731e-05,0.37973510103031927,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.14011599123477936,329,3.1761228456161916e-05,0.0013076748000457883,-40.172045995596356,0.7873615622520447,0.8799363970756531,-0.05552386947423515,0.8947937100008532,2.021513500949368e-05,1.9987678570032585e-06,350,0.0005895410431548953,8.424575935350731e-05,0.23995433033861965,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
7,random_7,170,0.1118878573179245,310,3.3205331419594586e-05,0.0016427587252110243,-48.472738428049176,0.0,0.0,0.0,0.0,3.5695124097401276e-05,3.184097977282363e-06,383,0.0005895410431548953,8.424575935350731e-05,0.4237023198273647,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
8,random_8,306,0.11670604348182678,285,2.9909913791925646e-05,0.0007311346707865596,-23.44455879840666,0.10587038099765778,0.2345508486032486,-0.3780036397154586,0.4513749454089248,1.668729782977607e-05,1.6396969613197143e-06,383,0.0005895410431548953,8.424575935350731e-05,0.19807878473354354,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
9,random_9,359,0.11248225718736649,298,3.229874710086733e-05,0.0010319793364033103,-30.95106303131291,0.0,0.0,0.0,0.0,2.653931369422935e-05,2.595798378024483e-06,383,0.0005895410431548953,8.424575935350731e-05,0.31502254336439695,topK_mixed,950,0.0013994837645441294,0.0013994837645441294,0.0,0.0,random,8,0.05,0,512
0,random_0,417,0.10989941656589508,274,3.3235242881346494e-05,0.002172640524804592,-64.37158362854684,1.2131175994873047,0.9655793309211731,0.11361757754142775,1.2563624220977816,5.719097680412233e-05,3.403703885851428e-06,457,0.0004615811340045184,7.841816113796085e-05,0.7293077935632616,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
1,random_1,321,0.10341907292604446,303,3.307788210804574e-05,0.0014048671582713723,-41.47149533972618,0.0,0.0,0.0,0.0,1.8095170162268914e-05,2.218666395492619e-06,49,0.0004615811340045184,7.841816113796085e-05,0.2307522858089193,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
2,random_2,66,0.11701758950948715,309,3.466136331553571e-05,0.0011213368270546198,-31.351202821869904,0.0,0.0,0.0,0.0,2.67710056505166e-05,2.4017240320972633e-06,457,0.0004615811340045184,7.841816113796085e-05,0.34138782293084663,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
3,random_3,382,0.10151048004627228,311,3.5080120142083615e-05,0.000628019857686013,-16.902442672371887,0.0,0.0,0.0,0.0,2.6209592761006206e-05,2.1899797957303235e-06,196,0.0004615811340045184,7.841816113796085e-05,0.3342286027425094,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
4,random_4,85,0.10682110488414764,287,3.273486072430387e-05,0.0012524437624961138,-37.26024294968204,0.08947043865919113,0.27049052715301514,-0.5028880924810673,0.3307710487800841,1.890776002255734e-05,1.8852861103368923e-06,383,0.0004615811340045184,7.841816113796085e-05,0.24111455187247277,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
5,random_5,107,0.09952536225318909,294,3.299918171251193e-05,0.0018873366061598063,-56.19343483753026,0.6095069050788879,0.5071207880973816,0.09169225937191691,1.2018968801233139,3.1183601095108315e-05,2.6097145564563107e-06,174,0.0004615811340045184,7.841816113796085e-05,0.3976578925714568,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.14021913707256317,329,3.1761228456161916e-05,0.0012061382876709104,-36.97517628641137,0.7885321974754333,0.8810254335403442,-0.05539984591884888,0.8950163735416848,2.2178530343808234e-05,2.4665316686878214e-06,457,0.0004615811340045184,7.841816113796085e-05,0.2828238986880311,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
7,random_7,170,0.11190661042928696,310,3.3205331419594586e-05,0.001613873871974647,-47.60285244493725,0.0,0.0,0.0,0.0,6.1004713643342257e-05,4.081564384250669e-06,457,0.0004615811340045184,7.841816113796085e-05,0.7779411297094267,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
8,random_8,306,0.11669468134641647,285,2.9909913791925646e-05,0.0007352816755883396,-23.583208635112296,0.10573390871286392,0.23252971470355988,-0.3748431503264862,0.45471136581638594,1.8438600818626583e-05,2.054845708698849e-06,417,0.0004615811340045184,7.841816113796085e-05,0.23513176432505017,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
9,random_9,359,0.11248229444026947,298,3.229874710086733e-05,0.000992749584838748,-29.736472563532246,0.0,0.0,0.0,0.0,3.459077561274171e-05,2.575496637291508e-06,383,0.0004615811340045184,7.841816113796085e-05,0.44110668587063107,topK_mixed,1000,0.0014165861066430807,0.0014165861066430807,0.0,0.0,random,8,0.05,0,512
0,random_0,417,0.10998950898647308,274,3.3235242881346494e-05,0.0021535020787268877,-63.7957357080071,1.20735764503479,0.9607464075088501,0.11374511112562251,1.2566871164249418,3.395865860511549e-05,3.045584435312776e-06,196,0.0007272913935594261,8.516801608493552e-05,0.3987254813182927,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
1,random_1,321,0.1034064069390297,303,3.307788210804574e-05,0.001391494064591825,-41.067204241778185,0.0,0.0001115573977585882,-0.999910368080632,0.0,2.588138886494562e-05,1.9524663912307005e-06,196,0.0007272913935594261,8.516801608493552e-05,0.3038862445175269,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
2,random_2,66,0.11701758950948715,309,3.466136331553571e-05,0.0011351146968081594,-31.748702170946714,0.0,0.0,0.0,0.0,3.3007163438014686e-05,2.841150262611336e-06,383,0.0007272913935594261,8.516801608493552e-05,0.38755350385929066,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
3,random_3,382,0.10151048004627228,311,3.5080120142083615e-05,0.0006912879180163145,-18.705972941667408,0.0,0.0,0.0,0.0,1.6122901797643863e-05,1.9779927242780104e-06,198,0.0007272913935594261,8.516801608493552e-05,0.18930699985142282,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
4,random_4,85,0.10745484381914139,287,3.273486072430387e-05,0.001240394776687026,-36.892164846570886,0.08918888866901398,0.2695896625518799,-0.5028192689913716,0.3308319930239555,2.7571550162974745e-05,2.5787196591409156e-06,383,0.0007272913935594261,8.516801608493552e-05,0.32373126798852747,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
5,random_5,107,0.09948902577161789,294,3.299918171251193e-05,0.0019328822381794453,-57.573639687342194,0.6096628308296204,0.5069950222969055,0.09194204592376726,1.2025025729889018,6.39657664578408e-05,3.3589349186513573e-06,383,0.0007272913935594261,8.516801608493552e-05,0.7510538421253797,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.14033758640289307,329,3.1761228456161916e-05,0.0012448604684323072,-38.19434133211096,0.784801721572876,0.8773661851882935,-0.05568899669040942,0.8944973329003723,2.7343721740180627e-05,2.4271278107335092e-06,196,0.0007272913935594261,8.516801608493552e-05,0.32105622129151545,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
7,random_7,170,0.11190671473741531,310,3.3205331419594586e-05,0.0016206314321607351,-47.806360727905094,0.0,0.0,0.0,0.0,2.309669434907846e-05,2.926590241258964e-06,21,0.0007272913935594261,8.516801608493552e-05,0.27118976277262413,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
8,random_8,306,0.11658256500959396,285,2.9909913791925646e-05,0.0007264396990649402,-23.287588383937717,0.10519767552614212,0.23287741839885712,-0.37766680063208763,0.4517298058872691,2.067445711873006e-05,2.1066455246909754e-06,396,0.0007272913935594261,8.516801608493552e-05,0.24274907208549948,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
9,random_9,359,0.11248229444026947,298,3.229874710086733e-05,0.0011236823629587889,-33.79027606424826,0.0,0.0,0.0,0.0,6.55355179333128e-05,3.5328641843079822e-06,383,0.0007272913935594261,8.516801608493552e-05,0.7694850740502294,topK_mixed,1050,0.0013881552731618285,0.0013881552731618285,0.0,0.0,random,8,0.05,0,512
0,random_0,417,0.1100565493106842,274,3.3235242881346494e-05,0.002152838511392474,-63.77576993502278,1.2138620615005493,0.9669392704963684,0.11322571490077976,1.2553653429793705,2.9325890864129178e-05,2.824548346325173e-06,383,0.0004529544967226684,8.047764276852831e-05,0.36439798049352684,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
1,random_1,321,0.10337603092193604,303,3.307788210804574e-05,0.0014460943639278412,-42.717863056844116,0.0,0.0,0.0,0.0,2.258349741168786e-05,2.531031213948154e-06,394,0.0004529544967226684,8.047764276852831e-05,0.2806182730280107,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
2,random_2,66,0.11703626811504364,309,3.466136331553571e-05,0.0011881859973073006,-33.27983926110891,0.0,0.0,0.0,0.0,1.8332255422137678e-05,1.9440594769548625e-06,417,0.0004529544967226684,8.047764276852831e-05,0.22779314308536844,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
3,random_3,382,0.10151048004627228,311,3.5080120142083615e-05,0.000638895551674068,-17.21246708602786,0.0,0.0,0.0,0.0,1.7095670045819134e-05,1.3972069154988276e-06,137,0.0004529544967226684,8.047764276852831e-05,0.21242756677854663,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
4,random_4,85,0.1068829596042633,287,3.273486072430387e-05,0.0012442920124158263,-37.01121944229892,0.08841444551944733,0.2684561014175415,-0.5045012887680823,0.32934413395392026,4.522919698501937e-05,3.244019808334997e-06,385,0.0004529544967226684,8.047764276852831e-05,0.5620094583672038,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
5,random_5,107,0.09993503242731094,294,3.299918171251193e-05,0.0019266164163127542,-57.38376159486703,0.6128751635551453,0.5090448260307312,0.09254700652697159,1.2039708885646092,1.9452894775895402e-05,2.1010368982388172e-06,39,0.0004529544967226684,8.047764276852831e-05,0.2417179960169594,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
6,random_6,175,0.1404157429933548,329,3.1761228456161916e-05,0.0012132293777540326,-37.198438742070074,0.7853133082389832,0.8770495653152466,-0.055184254884304146,0.8954035556732471,2.2513668227475137e-05,2.3332784166996134e-06,196,0.0004529544967226684,8.047764276852831e-05,0.27975058877505754,topK_mixed,1100,0.0013746762415394187,0.0013746762415394187,0.0,0.0,random,8,0.05,0,512
