concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
1,technology,501,0.20200368762016296,491,3.24642205669079e-05,0.04515238478779793,-1389.8352829203084,0.48764747381210327,0.46304577589035034,0.02587763999657758,1.0531301410603457,0.00011763106886064634,2.9356107916100882e-05,265,0.002144393976777792,0.0005543759325519204,0.21218646362762703,random_pair,1000,0.007395536173135042,0.006914836820214987,0.4806991219520569,0.001,strong,8,0.05,0,512
2,science,146,0.20894427597522736,475,3.3735737815732136e-05,0.04948190599679947,-1465.7503286966505,0.679128110408783,0.6506805419921875,0.02139222673225286,1.043719699827354,0.0001982920221053064,4.168017767369747e-05,83,0.002144393976777792,0.0005543759325519204,0.35768511961700306,random_pair,1000,0.007395536173135042,0.006914836820214987,0.4806991219520569,0.001,strong,8,0.05,0,512
3,music,12,0.20268386602401733,519,3.558028402039781e-05,0.04515392705798149,-1268.0715386932736,0.42892909049987793,0.45817434787750244,-0.03296713301150799,0.9361700041156744,9.255952318198979e-05,1.656187669141218e-05,83,0.002144393976777792,0.0005543759325519204,0.1669616546825099,random_pair,1000,0.007395536173135042,0.006914836820214987,0.4806991219520569,0.001,strong,8,0.05,0,512
4,weather,100,0.19987261295318604,491,3.063455005758442e-05,0.052238982170820236,-1704.2308706148656,0.3772636651992798,0.36034250259399414,0.022940646532963384,1.0469585242204023,8.80653751664795e-05,1.5938720025587827e-05,82,0.002144393976777792,0.0005543759325519204,0.15885497518306624,random_pair,1000,0.007395536173135042,0.006914836820214987,0.4806991219520569,0.001,strong,8,0.05,0,512
5,food,423,0.16229867935180664,506,3.1923580536386e-05,0.025825800374150276,-807.9881877669155,0.3524934649467468,0.3591373562812805,-0.009336148804947987,0.9815003896605676,0.0001659652916714549,2.585995571280364e-05,83,0.002144393976777792,0.0005543759325519204,0.29937318997256096,random_pair,1000,0.007395536173135042,0.006914836820214987,0.4806991219520569,0.001,strong,8,0.05,0,512
0,sports,417,0.2653011083602905,518,3.321392068755813e-05,0.04129252955317497,-1242.2295692635137,0.3304259777069092,0.32958555221557617,0.0012733496923882741,1.0025499159783684,0.0002775673638097942,4.915295721730217e-05,355,0.0027664843946695328,0.0007294678362086415,0.3805066510840624,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
1,technology,501,0.206861674785614,491,3.24642205669079e-05,0.06492533534765244,-1998.9042704240742,0.4903070330619812,0.4673267602920532,0.023996931488259335,1.0491738634094654,0.0003728499577846378,6.602425128221512e-05,355,0.0027664843946695328,0.0007294678362086415,0.5111259726150142,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
2,science,146,0.21016338467597961,475,3.3735737815732136e-05,0.05833525210618973,-1728.1825865982216,0.6819425225257874,0.6547011733055115,0.020380411849045193,1.0416088131729615,0.0003545896615833044,5.817950295750052e-05,20,0.0027664843946695328,0.0007294678362086415,0.48609361989168154,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
3,music,12,0.20389173924922943,519,3.558028402039781e-05,0.0435480996966362,-1222.9390345431611,0.42895156145095825,0.4584555923938751,-0.033247456348093854,0.9356447150196042,0.00019058333418797702,2.931499147962313e-05,463,0.0027664843946695328,0.0007294678362086415,0.26126351905692946,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
4,weather,100,0.20536784827709198,491,3.063455005758442e-05,0.067251056432724,-2194.268222025214,0.3718361556529999,0.35619568824768066,0.021483218517871217,1.0439097313141712,0.00036091197398491204,6.463891622843221e-05,20,0.0027664843946695328,0.0007294678362086415,0.4947606399837536,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
5,food,423,0.1643030196428299,506,3.1923580536386e-05,0.027338078245520592,-855.3599987789928,0.3562772274017334,0.36158835887908936,-0.007398503988591046,0.9853116362845954,0.00022235271171666682,4.3777057726401836e-05,59,0.0027664843946695328,0.0007294678362086415,0.30481496287418874,random_pair,1050,0.008224551565945148,0.00774609949439764,0.47845208644866943,0.001,strong,8,0.05,0,512
0,sports,417,0.2685984969139099,518,3.321392068755813e-05,0.04186668246984482,-1259.5160830956013,0.3203142583370209,0.31952983140945435,0.0012259657123935986,1.0024549097640034,0.00021003559231758118,4.103128594579175e-05,438,0.001958659151569009,0.0005934415385127068,0.35392802548006314,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
1,technology,501,0.2095814049243927,491,3.24642205669079e-05,0.03985265642404556,-1226.5870019526049,0.49509695172309875,0.47132226824760437,0.024600797188415954,1.0504424988436567,0.00010630240285536274,2.038057573372498e-05,83,0.001958659151569009,0.0005934415385127068,0.1791286854348803,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
2,science,146,0.21266134083271027,475,3.3735737815732136e-05,0.041559480130672455,-1230.9125529656944,0.6681771278381348,0.6458526849746704,0.016989296951934296,1.0345658275287368,0.0001305083860643208,2.8909433240187354e-05,167,0.001958659151569009,0.0005934415385127068,0.21991784763076289,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
3,music,12,0.20322442054748535,519,3.558028402039781e-05,0.042722709476947784,-1199.7410691751145,0.42624714970588684,0.45596933364868164,-0.03369035170695824,0.9348153678382042,0.00017707758524920791,2.232616134278942e-05,382,0.001958659151569009,0.0005934415385127068,0.2983909508502081,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
4,weather,100,0.21132990717887878,491,3.063455005758442e-05,0.047111038118600845,-1536.8400039238445,0.3785039782524109,0.36002129316329956,0.025026475808222953,1.051337726203185,0.00016006264195311815,2.4203440261771902e-05,382,0.001958659151569009,0.0005934415385127068,0.2697193089727938,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
5,food,423,0.16662423312664032,506,3.1923580536386e-05,0.026529431343078613,-830.0292913982969,0.3665928244590759,0.37262147665023804,-0.008155486305608875,0.9838209485841569,0.0001842603669501841,4.157137300353497e-05,463,0.001958659151569009,0.0005934415385127068,0.3104945553718501,random_pair,1100,0.006918088998645544,0.006441907025873661,0.4761819541454315,0.001,strong,8,0.05,0,512
0,sports,417,0.27148762345314026,518,3.321392068755813e-05,0.04267954081296921,-1283.9895057396031,0.3201146125793457,0.31587040424346924,0.006673440657996652,1.0134365174593563,0.00022793997777625918,4.2930998461088166e-05,438,0.002353413263335824,0.0005841818056069314,0.3901867110518033,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
1,technology,501,0.21339058876037598,491,3.24642205669079e-05,0.04854953661561012,-1494.4782302588349,0.4873247742652893,0.4624517858028412,0.02618825231776764,1.0537850186510083,0.00038476637564599514,6.838232366135344e-05,59,0.002353413263335824,0.0005841818056069314,0.6586414901908891,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
2,science,146,0.21133318543434143,475,3.3735737815732136e-05,0.040710385888814926,-1205.743569814166,0.6503394842147827,0.6260493993759155,0.019030316669816097,1.0387989741306216,0.0001805768406484276,2.7217449314775877e-05,355,0.002353413263335824,0.0005841818056069314,0.309110688840622,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
3,music,12,0.20471826195716858,519,3.558028402039781e-05,0.04049963131546974,-1137.2604521647793,0.4230640232563019,0.45476457476615906,-0.03611246115716253,0.9302923697847807,0.00014389386342372745,2.478799615346361e-05,422,0.002353413263335824,0.0005841818056069314,0.24631692017164597,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
4,weather,100,0.21638964116573334,491,3.063455005758442e-05,0.04529977962374687,-1477.7153086916765,0.3729950785636902,0.3570469915866852,0.02184543522987057,1.0446666038536472,0.00015841741696931422,2.1283236492308788e-05,83,0.002353413263335824,0.0005841818056069314,0.27117827905227093,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
5,food,423,0.1676570177078247,506,3.1923580536386e-05,0.023655541241168976,-740.0052413513426,0.3665420711040497,0.3769395053386688,-0.013984790510235736,0.972416146857733,0.0001251090579899028,1.6439829778391868e-05,59,0.002353413263335824,0.0005841818056069314,0.2141611679359998,random_pair,1150,0.006915248464792967,0.006447560619562864,0.46768784523010254,0.001,strong,8,0.05,0,512
0,sports,417,0.2731580138206482,518,3.321392068755813e-05,0.035321783274412155,-1062.463194942247,0.3106229305267334,0.30963170528411865,0.0015980940236552815,1.0032012716840237,0.0001905658282339573,3.366823511896655e-05,83,0.0015772600891068578,0.00048630189849063754,0.3918673326868758,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
1,technology,501,0.21585895121097565,491,3.24642205669079e-05,0.041772302240133286,-1285.7181230278902,0.4829181730747223,0.4591926038265228,0.025183417468593795,1.051667989714579,0.00021340869716368616,2.9991391784278676e-05,438,0.0015772600891068578,0.00048630189849063754,0.43883994158199824,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
2,science,146,0.2140757441520691,475,3.3735737815732136e-05,0.037405434995889664,-1107.7777030822344,0.6486186981201172,0.6276406049728394,0.016437171452593262,1.0334237183617978,0.00022772836382500827,3.655660475487821e-05,83,0.0015772600891068578,0.00048630189849063754,0.4682859846188871,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
3,music,12,0.20927093923091888,519,3.558028402039781e-05,0.03634684532880783,-1020.5445241085212,0.42348477244377136,0.4576088786125183,-0.03872926077783562,0.92542951630111,0.00011922559497179464,2.1774003471364267e-05,83,0.0015772600891068578,0.00048630189849063754,0.245167857860876,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
4,weather,100,0.22224876284599304,491,3.063455005758442e-05,0.040432099252939224,-1318.8201983420008,0.3802908658981323,0.3601186275482178,0.027244704796494046,1.0560155077983533,9.54730057856068e-05,1.8932027160190046e-05,385,0.0015772600891068578,0.00048630189849063754,0.19632455864475784,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
5,food,180,0.17038628458976746,506,3.1923580536386e-05,0.021368343383073807,-668.3592120520218,0.5581424832344055,0.5225235223770142,0.0329601933833728,1.0681671707594813,8.010584133444354e-05,1.6663439964759164e-05,137,0.0015772600891068578,0.00048630189849063754,0.1647245084141107,random_pair,1200,0.005753666162490845,0.005275185219943523,0.47848081588745117,0.001,strong,8,0.05,0,512
0,sports,417,0.2762299180030823,518,3.321392068755813e-05,0.0356346033513546,-1071.88153704244,0.30924487113952637,0.30882731080055237,0.0006755850601582815,1.0013520511653295,0.00036335940239951015,6.172960274852812e-05,478,0.0022643066477030516,0.0005509965703822672,0.6594585543208775,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
1,technology,501,0.2191435843706131,491,3.24642205669079e-05,0.037772003561258316,-1162.4963580879714,0.4814664423465729,0.4566519558429718,0.02645133736527997,1.054340019007241,0.00020795811724383384,3.380058842594735e-05,59,0.0022643066477030516,0.0005509965703822672,0.3774217990542773,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
2,science,146,0.21495789289474487,475,3.3735737815732136e-05,0.03526639565825462,-1044.371967422533,0.6503451466560364,0.6315508484840393,0.014661328295459799,1.0297589464403714,0.00014170253416523337,2.0977655367460102e-05,422,0.0022643066477030516,0.0005509965703822672,0.2571749835207664,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
3,music,12,0.21272996068000793,519,3.558028402039781e-05,0.03269205242395401,-917.8249168103063,0.4190480411052704,0.45455271005630493,-0.04064175597080076,0.9218909548123777,0.00020678917644545436,1.9652177797979675e-05,422,0.0022643066477030516,0.0005509965703822672,0.37530029620091654,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
4,weather,100,0.22776630520820618,491,3.063455005758442e-05,0.046798862516880035,-1526.6496929532673,0.38462191820144653,0.36477866768836975,0.026478829376317063,1.0543980274253553,0.0003306114231236279,4.932134470436722e-05,83,0.0022643066477030516,0.0005509965703822672,0.6000244652960974,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
5,food,423,0.17121224105358124,506,3.1923580536386e-05,0.02061101235449314,-644.6359644672397,0.38000214099884033,0.3904632329940796,-0.01357762751264032,0.9732084845809728,0.0001245999155798927,2.2137439373182133e-05,355,0.0022643066477030516,0.0005509965703822672,0.2261355551946774,random_pair,1250,0.00602424843236804,0.005552440881729126,0.4718073308467865,0.001,strong,8,0.05,0,512
0,sports,417,0.2784627676010132,518,3.321392068755813e-05,0.0373832993209362,-1124.5310249900394,0.31035879254341125,0.3030514121055603,0.011912713977273191,1.0241126419637971,0.00035321825998835266,5.0689988711383194e-05,355,0.0019395500421524048,0.0005381780792959034,0.6563222712343554,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
1,technology,501,0.22087746858596802,491,3.24642205669079e-05,0.04414960741996765,-1358.9465900938508,0.47277894616127014,0.4512671232223511,0.023280032694114546,1.0476697976768443,0.0004472453147172928,6.773324275854975e-05,59,0.0019395500421524048,0.0005381780792959034,0.8310359174632055,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
2,science,146,0.2171865850687027,475,3.3735737815732136e-05,0.04389452934265137,-1300.1284437079478,0.6300964951515198,0.6118514537811279,0.014690664966406452,1.0298193801117037,0.0003302899422124028,6.086815847083926e-05,137,0.0019395500421524048,0.0005381780792959034,0.6137186821707814,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
3,music,12,0.2148440182209015,519,3.558028402039781e-05,0.03831138461828232,-1075.758789209215,0.4174296259880066,0.45176270604133606,-0.03949997991603386,0.9240019398807847,0.000290270138066262,3.9022954297252e-05,355,0.0019395500421524048,0.0005381780792959034,0.5393570431308989,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
4,weather,100,0.23377537727355957,491,3.063455005758442e-05,0.03754433989524841,-1224.5554137116458,0.3776495158672333,0.36159709095954895,0.021714573380923127,1.0443930962529484,0.0002173854154534638,2.2952608560444787e-05,355,0.0019395500421524048,0.0005381780792959034,0.4039284084813339,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
5,food,423,0.17336535453796387,506,3.1923580536386e-05,0.01861550286412239,-582.1270167134828,0.38314566016197205,0.3956619203090668,-0.016071055675670333,0.9683662511141322,0.00014044913405086845,2.6038858777610585e-05,59,0.0019395500421524048,0.0005381780792959034,0.260971487307038,random_pair,1300,0.005580842029303312,0.005109736230224371,0.4711059033870697,0.001,strong,8,0.05,0,512
0,sports,417,0.28050675988197327,518,3.321392068755813e-05,0.02848777174949646,-856.7057541557317,0.3005029261112213,0.2983069121837616,0.003667297613278275,1.0073615587307994,0.00014075981744099408,2.0377216060296632e-05,83,0.0017331828130409122,0.000483514741063118,0.2911179436647235,random_pair,1350,0.005104041658341885,0.004633835516870022,0.470206081867218,0.001,strong,8,0.05,0,512
